East_12,lag_east_12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58
0.41108,-0.00894,0.46858,0.51035,0.52673,0.54549,0.54857,0.53035,0.56897,0.58485,0.58517,0.57868,0.56933,0.58285,0.60235,0.60845,0.61231,0.62155,0.60744,0.61687,0.63552,0.63194,0.60463,0.55964,0.57221,0.59995,0.58772,0.57818,0.55777,0.5454,0.56938,0.56841,0.52669,0.47954,0.39683,0.36282,0.39798,0.43642,0.45419,0.47811,0.49739,0.49731,0.50581,0.50372,0.51009,0.50083,0.50908,0.47868,0.72448,0.78181,0.81934,0.83259,0.8877,0.9536,0.97315,0.98141,1.0049,1.0148,1.0002,0.98659,0.95163,0.91699,0.89262,0.89197,0.90484,0.91419,0.92583,0.93842,0.9395,0.93502,0.91011,0.87227,0.879,0.90252,0.89642,0.8403,0.80352,0.81087,0.82759,0.81756,0.75593,0.64691,0.58641,0.57454,0.56683,0.57535,0.57733,0.56523,0.5453,0.53285,0.52147,0.50865,0.49069,0.46392,-0.0044129,-0.0022988,-0.001354,-0.00076314,-0.0022977,-0.0044512,-0.0040113,-0.0070953,-0.0043157,-0.0078341,-0.0073465,-0.0084737,-0.009396,-0.0071359,-0.011889,-0.014444,-0.012301,-0.010214,-0.0087819,-0.011927,-0.011267,-0.013123,-0.014714,-0.013773,-0.012365,-0.0073645,-0.012545,-0.012585,-0.010791,-0.010994,-0.0088007,-0.010053,-0.011305,-0.012637,-0.011445,-0.0077511,-0.0064448,-0.0069054,-0.005369,-0.0039486,-0.0044054,-0.0024617,-0.00046172,-0.0024531,-0.0011967,-0.0027958
0.42002,0.00417,0.46634,0.51208,0.53368,0.56698,0.55298,0.55127,0.57049,0.57491,0.5767,0.55656,0.57175,0.57537,0.56785,0.57792,0.5751,0.57198,0.56471,0.56777,0.57689,0.58972,0.57339,0.52505,0.51417,0.53356,0.55591,0.57355,0.54928,0.49822,0.50201,0.52584,0.52835,0.47026,0.38932,0.3501,0.36522,0.38295,0.42766,0.45071,0.48359,0.47425,0.48284,0.4923,0.50049,0.51594,0.5171,0.49642,0.69771,0.7578,0.77334,0.81028,0.86591,0.92477,0.95805,0.96156,0.96314,0.95848,0.9658,0.95864,0.93995,0.91464,0.88403,0.88365,0.89075,0.89019,0.87873,0.86999,0.88845,0.89465,0.87819,0.87569,0.85179,0.84057,0.83176,0.76919,0.72417,0.70573,0.72021,0.69607,0.66789,0.61236,0.56533,0.57593,0.565,0.55775,0.56749,0.5449,0.51795,0.52641,0.52293,0.51199,0.509,0.49491,0.0041237,0.0037355,0.0098587,0.0044017,0.0031175,0.0071785,0.011449,0.0055917,0.0065209,0.0027244,0.0044136,0.0030328,0.00086733,0.0020622,0.0004914,-0.0024779,-0.0021011,-0.0025352,-0.00032392,-0.0016945,0.00049426,-0.0026536,-0.0070815,-0.0080704,-0.0078243,-0.0023976,-0.0024505,-0.0084083,-0.0095229,-0.0073239,-0.0004304,0.00017158,-0.0031061,-0.0033595,-0.0054074,-0.003855,-0.0019521,-0.0029754,-0.0021114,-0.0031572,-0.0027375,0.0023378,0.0020991,0.0004914,0.0036536,-0.0028485
0.41585,0.02489,0.47452,0.50093,0.52633,0.53489,0.53374,0.55827,0.56375,0.54943,0.55377,0.54174,0.55694,0.54555,0.52902,0.54349,0.54344,0.53942,0.54303,0.54944,0.55429,0.56837,0.56885,0.53804,0.5136,0.51772,0.53327,0.54008,0.52538,0.49847,0.4864,0.4892,0.50349,0.47763,0.42444,0.38076,0.37636,0.39432,0.44369,0.46607,0.49057,0.49123,0.476,0.48184,0.48588,0.50618,0.49928,0.48664,0.67938,0.74414,0.78102,0.84251,0.8908,0.91639,0.92365,0.94105,0.93075,0.92089,0.93102,0.91882,0.91002,0.88925,0.87177,0.85166,0.83832,0.84217,0.82003,0.79279,0.79096,0.79691,0.79869,0.81002,0.79423,0.76823,0.7482,0.70848,0.67428,0.65917,0.64736,0.63546,0.62352,0.6007,0.56232,0.56342,0.56911,0.56753,0.56781,0.57365,0.55119,0.56941,0.57451,0.56174,0.55842,0.55797,0.0074403,0.0087181,0.013067,0.012678,0.0094084,0.016176,0.018777,0.01753,0.016848,0.015693,0.0164,0.015846,0.012086,0.012489,0.012256,0.011028,0.0088821,0.010055,0.011387,0.012639,0.010956,0.011324,0.007342,0.0048878,0.0048333,0.0048333,0.01192,0.0054854,0.0023195,0.0060784,0.0097507,0.010404,0.010905,0.010102,0.0097575,0.0046183,0.0096317,0.0092613,0.010065,0.0056847,0.0068866,0.0080571,0.0065357,0.0048709,0.0044261,0.0039279
0.39096,0.03616,0.46964,0.49439,0.51807,0.5127,0.54031,0.56835,0.58091,0.57781,0.56826,0.5568,0.56009,0.56189,0.53829,0.53039,0.53609,0.53806,0.5497,0.54594,0.55273,0.55485,0.56126,0.53863,0.52381,0.50697,0.48682,0.49055,0.48996,0.5019,0.49019,0.45731,0.45016,0.45863,0.45532,0.41858,0.39577,0.4085,0.4459,0.47321,0.47288,0.47547,0.46846,0.46348,0.48061,0.47659,0.48135,0.4684,0.67838,0.74775,0.79279,0.85041,0.87776,0.86823,0.87067,0.87646,0.89183,0.88433,0.88385,0.86965,0.86202,0.84438,0.82678,0.79728,0.77348,0.77149,0.76983,0.73448,0.70553,0.70928,0.72757,0.73388,0.74631,0.74684,0.72164,0.69443,0.6771,0.65594,0.63312,0.61711,0.60419,0.59993,0.57559,0.55165,0.56638,0.57277,0.5743,0.57584,0.56751,0.58165,0.58255,0.5704,0.57581,0.58707,-0.0018022,-0.0045233,-0.0040131,-0.0031854,-0.0045514,-0.0049092,-0.0054869,-0.0068848,-0.0083014,-0.0081704,-0.0085739,-0.0089092,-0.01136,-0.011661,-0.014029,-0.01392,-0.016279,-0.014949,-0.015161,-0.020135,-0.019598,-0.014452,-0.014415,-0.01629,-0.020488,-0.024086,-0.019524,-0.021372,-0.025001,-0.025328,-0.019468,-0.017786,-0.017669,-0.018318,-0.014586,-0.016129,-0.0092429,-0.0081059,-0.0047436,-0.0099613,-0.0057662,-0.0075402,-0.0063615,-0.0080439,-0.0054767,-0.0043577
0.3548,0.0222,0.4433,0.47988,0.51003,0.52652,0.56016,0.57654,0.59594,0.59922,0.58546,0.56488,0.56166,0.58078,0.56456,0.54226,0.54514,0.54047,0.54131,0.54387,0.54162,0.53786,0.51172,0.4921,0.49713,0.4846,0.46018,0.46444,0.47032,0.48744,0.46514,0.424,0.42603,0.45504,0.46482,0.45524,0.42958,0.42214,0.44933,0.46031,0.46039,0.44975,0.44041,0.44528,0.46532,0.44489,0.45779,0.43574,0.7209,0.78043,0.82223,0.86892,0.87299,0.84018,0.84579,0.85447,0.89089,0.88656,0.88337,0.8599,0.85753,0.83814,0.8159,0.80777,0.8037,0.79161,0.79849,0.76224,0.75066,0.74305,0.75147,0.75842,0.78136,0.7841,0.77233,0.77269,0.75547,0.71846,0.66894,0.63764,0.61873,0.60868,0.58308,0.53351,0.53106,0.52672,0.53574,0.54029,0.54793,0.55544,0.56116,0.57447,0.58638,0.5981,-0.015799,-0.01893,-0.021577,-0.024924,-0.024733,-0.029437,-0.028835,-0.035661,-0.035196,-0.041047,-0.040204,-0.040004,-0.040355,-0.044807,-0.046064,-0.045913,-0.047597,-0.047636,-0.048614,-0.054946,-0.051981,-0.046666,-0.048234,-0.046673,-0.050369,-0.055609,-0.05475,-0.054905,-0.061485,-0.066168,-0.05552,-0.043632,-0.045319,-0.046075,-0.045202,-0.03674,-0.029614,-0.026344,-0.024051,-0.024444,-0.020011,-0.018754,-0.018905,-0.016865,-0.014952,-0.015265
0.3326,-0.02818,0.41829,0.45584,0.49622,0.52739,0.55391,0.5552,0.56587,0.56722,0.56563,0.54245,0.54044,0.55657,0.53621,0.53441,0.53558,0.52684,0.52276,0.52599,0.52778,0.51879,0.48233,0.46165,0.47415,0.47386,0.45981,0.44129,0.46631,0.47793,0.42916,0.35997,0.37693,0.41647,0.43385,0.43031,0.40204,0.40339,0.41217,0.42642,0.43088,0.43542,0.41759,0.41849,0.42887,0.41763,0.43531,0.42876,0.71669,0.78341,0.83487,0.87717,0.8739,0.84198,0.84368,0.87608,0.90822,0.89916,0.88702,0.86369,0.87104,0.85685,0.84197,0.83684,0.83489,0.83318,0.82866,0.80312,0.80113,0.8138,0.82461,0.84217,0.84811,0.83901,0.84878,0.87435,0.86545,0.81664,0.73524,0.68355,0.65941,0.61594,0.55312,0.50651,0.4944,0.51302,0.5224,0.53925,0.55861,0.56927,0.57934,0.59532,0.59731,0.60868,-0.0038848,-0.0040796,-0.0077489,-0.0062857,-0.0084493,-0.0067894,-0.0093566,-0.0152,-0.012727,-0.01845,-0.017199,-0.015538,-0.016396,-0.020489,-0.017977,-0.020686,-0.022053,-0.020373,-0.021474,-0.02207,-0.020617,-0.022212,-0.021191,-0.021655,-0.021585,-0.025656,-0.024121,-0.024083,-0.028889,-0.033887,-0.032208,-0.023044,-0.019982,-0.021139,-0.023203,-0.017874,-0.014329,-0.0089553,-0.0084261,-0.0091498,-0.0083521,-0.0060526,-0.0077106,-0.0047361,-0.0064587,-0.0075589
0.36078,0.00792,0.41691,0.46753,0.50172,0.53109,0.55246,0.55292,0.55259,0.54872,0.53729,0.52251,0.52394,0.53032,0.52101,0.51877,0.51111,0.51151,0.51187,0.50859,0.49655,0.48876,0.48396,0.47103,0.48166,0.46978,0.45942,0.43762,0.46403,0.46748,0.41421,0.34261,0.3474,0.39469,0.40664,0.39812,0.37853,0.38461,0.37437,0.37173,0.36636,0.37573,0.37928,0.37326,0.37522,0.38281,0.38695,0.37746,0.66976,0.73195,0.7797,0.82566,0.83243,0.81322,0.82458,0.86178,0.88863,0.87948,0.85677,0.84264,0.83847,0.83724,0.83289,0.81888,0.80924,0.8122,0.81656,0.8063,0.79162,0.8037,0.81386,0.84159,0.85045,0.83029,0.84408,0.88282,0.89355,0.84515,0.74434,0.68258,0.63404,0.58639,0.53826,0.52343,0.52655,0.55064,0.54907,0.55396,0.57217,0.56897,0.57719,0.57787,0.56953,0.57841,0.0073052,0.0075777,0.005384,0.0094876,0.00828,0.0094718,0.004857,0.0048315,0.0043446,0.0064512,0.0058483,0.0069737,0.0065113,0.0054411,0.010548,0.0077342,0.006119,0.0086899,0.0083427,0.0084148,0.010942,0.0080676,0.010444,0.0078119,0.011008,0.010676,0.010341,0.0118,0.011752,0.009795,0.0054328,0.0063108,0.0091843,0.010961,0.0091265,0.0081873,0.0050713,0.0060589,0.0091787,0.0077023,0.0078296,0.0084035,0.0048326,0.0061348,0.0045375,0.0055589
0.35286,-0.02043,0.36918,0.42206,0.46471,0.51144,0.52902,0.54759,0.54716,0.5365,0.52632,0.53379,0.51384,0.51485,0.53941,0.5268,0.5136,0.52073,0.52143,0.51164,0.4915,0.4896,0.51154,0.5071,0.49201,0.48806,0.47359,0.44836,0.43999,0.45518,0.40779,0.35646,0.33413,0.34807,0.3493,0.36372,0.3918,0.38386,0.37293,0.34937,0.35197,0.35632,0.36395,0.37067,0.35217,0.35917,0.36071,0.34881,0.5901,0.63784,0.69062,0.73768,0.74081,0.73357,0.76257,0.79249,0.83214,0.83347,0.82073,0.81294,0.7811,0.7718,0.77549,0.76409,0.75189,0.75267,0.76182,0.74083,0.7069,0.70461,0.70932,0.73191,0.74617,0.73126,0.71761,0.77267,0.80349,0.79801,0.74987,0.69201,0.62033,0.58142,0.56057,0.55126,0.55955,0.55905,0.53158,0.523,0.53653,0.54963,0.5439,0.52765,0.53,0.53822,0.0069877,0.0093993,0.0066998,0.0085913,0.0070369,0.0071777,0.0034496,0.0041634,0.0050704,0.0084676,0.0058796,0.0056405,0.0050143,0.0054443,0.0075872,0.0062146,0.0021831,0.0016466,0.0036802,0.0033718,0.0033636,0.0039857,0.0024894,0.002188,0.0021818,0.0019152,0.0027088,0.0028161,0.0047731,0.001086,-0.0066421,-0.0048632,-0.0026855,-0.0013923,0.00014701,0.0017813,0.00084071,-0.00042588,0.0038108,0.0030205,0.00095619,0.0019754,-0.0014656,-0.0011011,-0.0018018,-0.0013739
0.37329,-0.02193,0.40153,0.43383,0.47244,0.52119,0.524,0.53538,0.52599,0.52213,0.52255,0.50917,0.50588,0.51445,0.53794,0.52484,0.517,0.51968,0.52878,0.50912,0.48543,0.47914,0.4827,0.46881,0.45087,0.48231,0.47327,0.43466,0.41414,0.42211,0.41752,0.39522,0.38741,0.3591,0.33923,0.31589,0.35869,0.35883,0.34165,0.3426,0.35848,0.35701,0.34705,0.36346,0.34867,0.35076,0.35964,0.36325,0.58157,0.6526,0.69792,0.72437,0.71334,0.74195,0.77351,0.81086,0.83995,0.84411,0.83953,0.82843,0.78444,0.76838,0.77419,0.75945,0.74694,0.76367,0.76862,0.75157,0.73198,0.71144,0.72793,0.72089,0.73241,0.72903,0.71064,0.74417,0.78153,0.81288,0.82958,0.79535,0.72178,0.65799,0.61942,0.60943,0.5914,0.56137,0.53076,0.51153,0.51679,0.53995,0.52521,0.51413,0.51587,0.52813,0.0068521,0.013024,0.010642,0.01205,0.010617,0.008384,0.0088221,0.0076115,0.010842,0.0088803,0.0085075,0.0072782,0.008146,0.0058859,0.0042042,0.004411,-0.0019369,-0.0051787,-0.0065533,-0.0071535,-0.0092031,-0.0090871,-0.0099794,-0.010896,-0.010998,-0.013851,-0.015464,-0.015174,-0.014922,-0.021515,-0.02802,-0.025316,-0.025331,-0.027451,-0.021554,-0.01938,-0.015586,-0.014848,-0.012145,-0.013142,-0.0097455,-0.0086077,-0.0085019,-0.0089073,-0.0089981,-0.0091629
0.39522,0.0903,0.43629,0.47143,0.49103,0.5236,0.52964,0.54261,0.53929,0.5293,0.53828,0.49752,0.49937,0.50374,0.52787,0.50711,0.48685,0.4993,0.51349,0.49244,0.45431,0.44574,0.42184,0.40996,0.39312,0.41916,0.42609,0.41409,0.39944,0.37926,0.41353,0.42999,0.44138,0.40627,0.37285,0.3258,0.33567,0.33298,0.32453,0.33986,0.34007,0.3296,0.32446,0.32405,0.3223,0.32842,0.33246,0.33552,0.54669,0.63897,0.6826,0.7025,0.71228,0.7797,0.82237,0.8623,0.88643,0.90788,0.90218,0.88014,0.84061,0.81344,0.80953,0.79954,0.78735,0.80163,0.80801,0.83336,0.82795,0.7854,0.76572,0.74708,0.76343,0.76482,0.75306,0.75411,0.78098,0.82145,0.86041,0.85366,0.79303,0.73454,0.68947,0.67809,0.63311,0.59412,0.55603,0.52397,0.52071,0.51794,0.50267,0.50013,0.49379,0.49033,0.0059598,0.010315,0.0098465,0.013092,0.011782,0.0060481,0.0085233,0.0068728,0.0096843,0.005107,0.0085841,0.008015,0.0070225,0.0046378,0.0036873,0.0034223,0.001869,-0.00077327,-0.0036028,-0.0045627,-0.0082489,-0.010451,-0.0074047,-0.0084737,-0.0063007,-0.01073,-0.012462,-0.012744,-0.014379,-0.014254,-0.01873,-0.019485,-0.021211,-0.024101,-0.018791,-0.021029,-0.018721,-0.014268,-0.012863,-0.013404,-0.0077962,-0.0074223,-0.0078239,-0.0059598,-0.0055094,-0.0051742
0.30492,-0.0131,0.35031,0.40807,0.44031,0.4655,0.50293,0.53999,0.5685,0.55091,0.55844,0.54863,0.52113,0.50977,0.52567,0.51722,0.49071,0.47299,0.48006,0.48807,0.47455,0.4607,0.44224,0.41687,0.39396,0.38611,0.37744,0.37873,0.39247,0.3905,0.40951,0.40387,0.39908,0.3966,0.40077,0.3782,0.36445,0.35035,0.33351,0.3317,0.31994,0.30558,0.30473,0.29399,0.29011,0.27965,0.28777,0.29021,0.54748,0.60786,0.66003,0.68178,0.7011,0.76607,0.82898,0.87653,0.89844,0.92576,0.93704,0.91308,0.90872,0.87891,0.86508,0.84312,0.83368,0.83782,0.8316,0.86756,0.85476,0.81648,0.76023,0.75941,0.77867,0.79824,0.77783,0.76042,0.76532,0.77701,0.80598,0.81641,0.79193,0.75792,0.69776,0.66343,0.63524,0.61748,0.59567,0.56596,0.54634,0.52261,0.51384,0.49367,0.46868,0.4567,0.0079386,0.008622,0.010325,0.014096,0.009561,0.0081216,0.0064914,0.0038776,0.0066617,0.0065495,0.0090336,0.0076691,0.0045262,0.0019664,0.0011982,0.001715,-0.00049426,-0.00019001,-0.0029365,-0.00051188,-0.0039201,-0.0075545,-0.0057703,-0.0031503,-0.0053124,-0.010606,-0.010372,-0.0091196,-0.01069,-0.0088612,-0.012728,-0.011219,-0.014647,-0.013217,-0.01096,-0.01242,-0.01281,-0.008464,-0.0080971,-0.0077355,-0.0055057,-0.003233,-0.0048702,-0.0028653,-0.0011298,-0.0028681
0.31802,-0.07477,0.36957,0.4165,0.44855,0.47496,0.51057,0.53867,0.56398,0.56661,0.56727,0.56736,0.53023,0.52288,0.51672,0.52346,0.502,0.47282,0.47941,0.51375,0.50232,0.4836,0.47011,0.44031,0.42281,0.40471,0.37316,0.34955,0.36485,0.41192,0.40266,0.36595,0.35759,0.3832,0.41185,0.39646,0.36606,0.34528,0.31513,0.29777,0.27547,0.26652,0.2741,0.27493,0.27139,0.25488,0.26953,0.27313,0.62857,0.67818,0.73653,0.74947,0.77555,0.81929,0.85519,0.88222,0.88311,0.88313,0.8921,0.88355,0.87885,0.86956,0.85472,0.80988,0.80704,0.79281,0.78451,0.79407,0.79446,0.78069,0.74984,0.74548,0.75471,0.7789,0.76272,0.74139,0.73182,0.74021,0.71701,0.71498,0.70104,0.69234,0.67221,0.64936,0.63603,0.64118,0.60669,0.55218,0.53885,0.51795,0.51487,0.4958,0.47972,0.47801,0.012925,0.0081941,0.011504,0.011339,0.0084824,0.0069505,0.0074869,0.0053007,0.0051685,0.0058998,0.0062425,0.0058427,0.0023307,0.0020871,0.0010244,0.00067417,-0.0032432,-0.0012969,-0.0046712,0.00030029,-0.00096809,-0.0028735,-0.0065007,-0.0034065,-0.0021115,-0.0077038,-0.0086479,-0.0041051,-0.004896,-0.002473,-0.0064895,-0.0041396,-0.0051423,-0.0029673,-0.0016134,-0.00028003,0.00032019,0.00090353,0.0026272,0.0026667,0.0023408,0.0053472,0.0023213,0.0032275,0.0042275,0.0021321
0.39279,0.03352,0.4341,0.46841,0.49665,0.5419,0.55356,0.55334,0.56696,0.57797,0.5763,0.56077,0.52999,0.53171,0.53604,0.5288,0.49365,0.49034,0.51356,0.51134,0.47517,0.46914,0.45752,0.43417,0.42201,0.41688,0.37863,0.33277,0.33078,0.37275,0.37114,0.35106,0.33731,0.354,0.37834,0.39556,0.38598,0.35745,0.29964,0.27145,0.22597,0.21422,0.23291,0.248,0.26047,0.24952,0.26266,0.26659,0.66476,0.73649,0.80819,0.81551,0.83882,0.84342,0.83963,0.82779,0.8415,0.8509,0.84836,0.84736,0.82734,0.80717,0.77526,0.74632,0.73157,0.72754,0.73671,0.74138,0.76155,0.77723,0.76201,0.75721,0.75434,0.75124,0.73072,0.69825,0.69036,0.72063,0.67662,0.63984,0.61268,0.59866,0.58992,0.60234,0.60201,0.62086,0.58981,0.51525,0.47975,0.4699,0.47299,0.4677,0.49064,0.51072,0.015326,0.0075135,0.011162,0.0086434,0.0077688,0.0063652,0.0064962,0.0046265,0.0028728,0.0029962,0.0016967,0.0014223,0.0006021,0.0031899,0.0031685,7.13E-05,-0.0017106,0.0008566,-0.0020158,0.0002789,-0.00064414,-0.0042507,-0.0082432,-0.0027129,0.0010007,-0.0029895,-0.0052827,-0.0034598,-0.0017061,-0.00028191,-0.0053003,-0.0039505,-0.0035908,-0.0021986,0.001336,0.0031272,0.0017819,0.0025646,0.0043754,0.0038465,0.003589,0.0039092,0.0022875,0.0068116,0.0049617,0.0020657
0.35927,0.0112,0.41018,0.45611,0.49137,0.54023,0.56211,0.5425,0.54332,0.54364,0.53284,0.51159,0.5275,0.52961,0.53959,0.50415,0.47325,0.46236,0.48005,0.46616,0.44702,0.46035,0.45427,0.43224,0.41066,0.39742,0.38871,0.35972,0.33436,0.35032,0.38199,0.36801,0.35328,0.36193,0.34172,0.32606,0.35917,0.36723,0.31322,0.267,0.2087,0.18196,0.19185,0.19171,0.20094,0.18202,0.1894,0.20945,0.65187,0.7181,0.77904,0.79476,0.80733,0.80203,0.78757,0.79173,0.82096,0.84738,0.84703,0.83178,0.80069,0.77231,0.74964,0.74848,0.72129,0.72021,0.72329,0.72751,0.74954,0.77653,0.78304,0.77433,0.74648,0.72234,0.68343,0.63906,0.64014,0.67208,0.67415,0.63175,0.60293,0.54922,0.51691,0.52107,0.52265,0.54871,0.54855,0.51111,0.44456,0.41689,0.40108,0.41698,0.4678,0.50149,0.011928,0.010043,0.013732,0.013818,0.0091974,0.0087355,0.0086384,0.0065037,0.0034333,0.0051409,0.0027826,0.0015721,0.0048333,0.0027764,0.0037047,-0.00036035,-0.0023206,0.0013685,0.0026097,0.00032597,-0.0013268,-0.0026077,-0.0046802,-0.0034832,-0.0040766,-0.0034689,-0.0051429,-0.0072256,-0.0033628,-0.0023841,-0.0057404,-0.0050184,-0.0019787,-0.0073296,-0.0031003,0.00064332,-0.002294,0.0035901,0.0012392,0.0015373,0.0023452,0.0013862,0.00065275,0.0014361,0.0032318,-0.00045945
0.34807,-0.01191,0.40737,0.4363,0.45116,0.46508,0.49498,0.50463,0.50869,0.49212,0.48581,0.47132,0.49564,0.49929,0.51792,0.49697,0.4657,0.43664,0.43006,0.43439,0.43602,0.4641,0.46388,0.45175,0.41457,0.38024,0.38178,0.38086,0.3341,0.33828,0.36621,0.347,0.3388,0.34934,0.31708,0.27526,0.28052,0.32538,0.33372,0.29259,0.26854,0.23607,0.22855,0.21627,0.21478,0.19976,0.18048,0.18485,0.65003,0.70813,0.75233,0.77833,0.78423,0.78395,0.7808,0.79746,0.81702,0.84187,0.84122,0.80818,0.78359,0.77227,0.75294,0.75987,0.73405,0.71582,0.70973,0.70126,0.70421,0.72739,0.74673,0.73377,0.70146,0.67994,0.64528,0.61141,0.62209,0.65066,0.65942,0.61655,0.57314,0.53494,0.50674,0.48262,0.47704,0.49694,0.50257,0.49159,0.47473,0.45452,0.42353,0.41672,0.43776,0.44542,0.016438,0.020247,0.022533,0.025108,0.021827,0.020121,0.020654,0.017734,0.018481,0.020455,0.017486,0.016602,0.018212,0.016132,0.015513,0.012486,0.0097286,0.010237,0.012368,0.009973,0.0073915,0.010103,0.0065011,0.0054392,0.0015068,0.0041047,0.00025677,-0.0041505,-0.0012361,-0.0009223,-0.0051524,-0.0066348,-0.00072036,-0.0075071,-0.013043,-0.0084422,-0.0055638,-0.0045225,-0.0066179,-0.0052819,-0.006146,-0.005515,-0.0079437,-0.010281,-0.0044685,-0.0015638
0.35998,0.04198,0.40418,0.42134,0.42664,0.43138,0.45483,0.48072,0.49298,0.47845,0.48631,0.47326,0.48541,0.48882,0.49226,0.50269,0.47442,0.45128,0.43664,0.42977,0.43085,0.44744,0.44771,0.44944,0.43822,0.41232,0.37534,0.37289,0.36236,0.34671,0.3407,0.32251,0.33194,0.3219,0.26966,0.22812,0.23084,0.28503,0.31845,0.31153,0.30819,0.29534,0.27315,0.24943,0.22485,0.20872,0.16968,0.15517,0.59495,0.64793,0.69832,0.73714,0.75397,0.77402,0.78856,0.778,0.78626,0.80311,0.81491,0.78914,0.7706,0.76102,0.74283,0.74447,0.72978,0.71164,0.702,0.68471,0.66844,0.66393,0.65988,0.67699,0.67205,0.66198,0.62142,0.58865,0.6015,0.65097,0.65778,0.62443,0.57316,0.5399,0.51813,0.50214,0.50786,0.52584,0.53219,0.53778,0.55975,0.55336,0.52605,0.48683,0.46231,0.42804,0.021664,0.026312,0.02658,0.031063,0.031574,0.030117,0.031061,0.027255,0.028389,0.030127,0.028456,0.028335,0.030044,0.029513,0.026079,0.025593,0.026642,0.023083,0.023407,0.022358,0.020704,0.01806,0.014009,0.014731,0.0096997,0.010072,0.0075582,0.0048934,0.0049962,0.0023119,-0.0071175,-0.007089,-0.006839,-0.016852,-0.020423,-0.014961,-0.011412,-0.013207,-0.01325,-0.011132,-0.012794,-0.014381,-0.016209,-0.012829,-0.012831,-0.0081903
0.318,0.01047,0.366,0.39192,0.407,0.42591,0.46263,0.47737,0.49195,0.48579,0.48972,0.48001,0.48648,0.4919,0.46596,0.4833,0.46998,0.45842,0.45097,0.45924,0.43892,0.43547,0.41352,0.40744,0.41378,0.38522,0.35225,0.34133,0.36744,0.35025,0.32983,0.31132,0.31562,0.28822,0.21825,0.18917,0.21885,0.26269,0.27984,0.29327,0.28756,0.28832,0.26348,0.21616,0.16851,0.151,0.13614,0.1255,0.51687,0.56396,0.60773,0.6524,0.70049,0.73311,0.75529,0.76203,0.76678,0.77664,0.77782,0.77091,0.74624,0.7617,0.74859,0.71519,0.70911,0.72043,0.69882,0.66051,0.62997,0.61117,0.60043,0.63747,0.67182,0.67412,0.61205,0.5699,0.58504,0.6486,0.69192,0.68775,0.66484,0.6369,0.61941,0.60641,0.59535,0.60283,0.60871,0.62822,0.62984,0.59124,0.56054,0.52927,0.51331,0.46039,0.01221,0.012537,0.015478,0.017145,0.019226,0.019006,0.020155,0.019115,0.019624,0.015638,0.020344,0.018855,0.020151,0.017072,0.016556,0.015568,0.016079,0.01458,0.017744,0.014708,0.015525,0.013857,0.01053,0.0093882,0.0070532,0.0052228,0.0075811,0.0071032,0.0080684,0.0026704,-0.0020753,-0.0031593,-0.0071806,-0.01838,-0.016681,-0.012016,-0.0086212,-0.0066794,-0.0082359,-0.0069398,-0.0093972,-0.0077662,-0.0087936,-0.0053526,-0.0079386,-0.0091552
0.30753,-0.02655,0.36079,0.39496,0.39893,0.40754,0.42429,0.43189,0.44854,0.45282,0.44319,0.43834,0.44092,0.45938,0.44434,0.45805,0.44277,0.43323,0.43487,0.43509,0.41848,0.40711,0.38797,0.36739,0.36067,0.3346,0.33243,0.33839,0.34324,0.33963,0.30785,0.30362,0.31782,0.29943,0.27024,0.27464,0.28498,0.30759,0.30298,0.29536,0.29399,0.29955,0.29108,0.23163,0.17136,0.14612,0.12823,0.1227,0.55781,0.59817,0.62959,0.66244,0.70604,0.7214,0.72065,0.74049,0.75024,0.7664,0.75941,0.73787,0.72736,0.73455,0.71023,0.67366,0.67352,0.67897,0.6652,0.62411,0.59215,0.57443,0.58136,0.60275,0.63655,0.61949,0.5736,0.54757,0.57563,0.63371,0.69156,0.72222,0.7218,0.72095,0.73224,0.71415,0.68915,0.67225,0.67462,0.68168,0.65931,0.59035,0.5434,0.50635,0.49788,0.47021,0.0031051,0.0037331,0.008393,0.0074411,0.0088014,0.011603,0.0084084,0.011673,0.013298,0.008446,0.010614,0.0092819,0.0093315,0.00803,0.0086517,0.0093183,0.0059122,0.0046929,0.0074362,0.0044047,0.0039261,0.0059531,0.003149,0.0042237,0.0031911,0.0017005,0.00036337,0.0028585,0.0044643,-6.16E-05,-0.00057395,-0.0028641,-0.0062564,-0.011547,-0.0080826,-0.010362,-0.0071584,-0.0036622,-0.0048052,-0.0065439,-0.008131,-0.004664,-0.0041761,-0.0027819,-0.0037275,-0.0060308
